NO.,HEAD,CHANGE TYPE,CHANGED STATEMENT,PARENT ENTITY,ROOT ENTITY,SIGNIFICANCE LEVEL
69,30d694958ed69031de55c57c4788d3e303a8aca8,REMOVED_FUNCTIONALITY,METHOD: butterknife.BindViewsTest.failsIfNoIds(),CLASS: butterknife.BindViewsTest,butterknife.BindViewsTest,CRUCIAL
69,30d694958ed69031de55c57c4788d3e303a8aca8,REMOVED_FUNCTIONALITY,METHOD: butterknife.BindViewsTest.failsIfGenericNotView(),CLASS: butterknife.BindViewsTest,butterknife.BindViewsTest,CRUCIAL
69,30d694958ed69031de55c57c4788d3e303a8aca8,REMOVED_FUNCTIONALITY,METHOD: butterknife.BindViewsTest.bindingArray(),CLASS: butterknife.BindViewsTest,butterknife.BindViewsTest,CRUCIAL
69,30d694958ed69031de55c57c4788d3e303a8aca8,REMOVED_FUNCTIONALITY,METHOD: butterknife.BindViewsTest.bindingListOfInterface(),CLASS: butterknife.BindViewsTest,butterknife.BindViewsTest,CRUCIAL
69,30d694958ed69031de55c57c4788d3e303a8aca8,REMOVED_FUNCTIONALITY,METHOD: butterknife.BindViewsTest.failsIfArrayNotView(),CLASS: butterknife.BindViewsTest,butterknife.BindViewsTest,CRUCIAL
69,30d694958ed69031de55c57c4788d3e303a8aca8,REMOVED_FUNCTIONALITY,METHOD: butterknife.BindViewsTest.bindingArrayWithCastNonDebuggable(),CLASS: butterknife.BindViewsTest,butterknife.BindViewsTest,CRUCIAL
69,30d694958ed69031de55c57c4788d3e303a8aca8,REMOVED_FUNCTIONALITY,METHOD: butterknife.BindViewsTest.bindingArrayWithCast(),CLASS: butterknife.BindViewsTest,butterknife.BindViewsTest,CRUCIAL
69,30d694958ed69031de55c57c4788d3e303a8aca8,REMOVED_FUNCTIONALITY,METHOD: butterknife.BindViewsTest.failsIfContainsDuplicateIds(),CLASS: butterknife.BindViewsTest,butterknife.BindViewsTest,CRUCIAL
69,30d694958ed69031de55c57c4788d3e303a8aca8,REMOVED_FUNCTIONALITY,METHOD: butterknife.BindViewsTest.bindingListWithGenerics(),CLASS: butterknife.BindViewsTest,butterknife.BindViewsTest,CRUCIAL
69,30d694958ed69031de55c57c4788d3e303a8aca8,REMOVED_FUNCTIONALITY,METHOD: butterknife.BindViewsTest.bindingArrayWithMixedRAndLiteral(),CLASS: butterknife.BindViewsTest,butterknife.BindViewsTest,CRUCIAL
69,30d694958ed69031de55c57c4788d3e303a8aca8,REMOVED_FUNCTIONALITY,METHOD: butterknife.BindViewsTest.bindingArrayWithGenerics(),CLASS: butterknife.BindViewsTest,butterknife.BindViewsTest,CRUCIAL
69,30d694958ed69031de55c57c4788d3e303a8aca8,REMOVED_FUNCTIONALITY,METHOD: butterknife.BindViewsTest.bindingGeneratedView(),CLASS: butterknife.BindViewsTest,butterknife.BindViewsTest,CRUCIAL
69,30d694958ed69031de55c57c4788d3e303a8aca8,REMOVED_FUNCTIONALITY,METHOD: butterknife.BindViewsTest.bindingArrayWithRScanner(),CLASS: butterknife.BindViewsTest,butterknife.BindViewsTest,CRUCIAL
69,30d694958ed69031de55c57c4788d3e303a8aca8,REMOVED_FUNCTIONALITY,METHOD: butterknife.BindViewsTest.bindingList(),CLASS: butterknife.BindViewsTest,butterknife.BindViewsTest,CRUCIAL
69,30d694958ed69031de55c57c4788d3e303a8aca8,REMOVED_FUNCTIONALITY,METHOD: butterknife.BindViewsTest.failsIfUnsupportedCollection(),CLASS: butterknife.BindViewsTest,butterknife.BindViewsTest,CRUCIAL
69,30d694958ed69031de55c57c4788d3e303a8aca8,REMOVED_FUNCTIONALITY,METHOD: butterknife.BindViewsTest.nullableList(),CLASS: butterknife.BindViewsTest,butterknife.BindViewsTest,CRUCIAL
69,30d694958ed69031de55c57c4788d3e303a8aca8,ADDITIONAL_CLASS,CLASS: com.example.butterknife.functional.BindViewsTest.TargetViewArray,CLASS: butterknife.BindViewsTest,butterknife.BindViewsTest,LOW
69,30d694958ed69031de55c57c4788d3e303a8aca8,ADDITIONAL_CLASS,CLASS: com.example.butterknife.functional.BindViewsTest.TargetViewList,CLASS: butterknife.BindViewsTest,butterknife.BindViewsTest,LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(2);,METHOD: com.example.butterknife.functional.OnClickTest.optionalIdAbsent(),com.example.butterknife.functional.OnClickTest.optionalIdAbsent(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(1);,METHOD: com.example.butterknife.functional.OnClickTest.simple(),com.example.butterknife.functional.OnClickTest.simple(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,"VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(1, 2);",METHOD: com.example.butterknife.functional.OnClickTest.multipleIds(),com.example.butterknife.functional.OnClickTest.multipleIds(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,"VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(1, 2, 3);",METHOD: com.example.butterknife.functional.OnClickTest.visibilities(),com.example.butterknife.functional.OnClickTest.visibilities(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(1);,METHOD: com.example.butterknife.functional.OnClickTest.multipleBindings(),com.example.butterknife.functional.OnClickTest.multipleBindings(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(1);,METHOD: com.example.butterknife.functional.OnClickTest.optionalIdPresent(),com.example.butterknife.functional.OnClickTest.optionalIdPresent(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(1);,METHOD: com.example.butterknife.functional.BindViewTest.view(),com.example.butterknife.functional.BindViewTest.view(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,"VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(1, 2, 3);",METHOD: com.example.butterknife.functional.BindViewsTest.array(),com.example.butterknife.functional.BindViewsTest.array(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,"VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(1, 2, 3);",METHOD: com.example.butterknife.functional.BindViewsTest.list(),com.example.butterknife.functional.BindViewsTest.list(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,REMOVING_CLASS_DERIVABILITY,MODIFIER: final,MODIFIERS: ,butterknife.OnCheckedChangedTest,CRUCIAL
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,ADDITIONAL_FUNCTIONALITY,METHOD: com.example.butterknife.functional.OnCheckedChangedTest.optionalIdAbsent(),CLASS: butterknife.OnCheckedChangedTest,butterknife.OnCheckedChangedTest,LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,ADDITIONAL_FUNCTIONALITY,METHOD: com.example.butterknife.functional.OnCheckedChangedTest.simple(),CLASS: butterknife.OnCheckedChangedTest,butterknife.OnCheckedChangedTest,LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,ADDITIONAL_FUNCTIONALITY,METHOD: com.example.butterknife.functional.OnCheckedChangedTest.multipleIds(),CLASS: butterknife.OnCheckedChangedTest,butterknife.OnCheckedChangedTest,LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,ADDITIONAL_FUNCTIONALITY,METHOD: com.example.butterknife.functional.OnCheckedChangedTest.argumentCast(),CLASS: butterknife.OnCheckedChangedTest,butterknife.OnCheckedChangedTest,LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,ADDITIONAL_FUNCTIONALITY,METHOD: com.example.butterknife.functional.OnCheckedChangedTest.visibilities(),CLASS: butterknife.OnCheckedChangedTest,butterknife.OnCheckedChangedTest,LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,ADDITIONAL_FUNCTIONALITY,METHOD: com.example.butterknife.functional.OnCheckedChangedTest.multipleBindings(),CLASS: butterknife.OnCheckedChangedTest,butterknife.OnCheckedChangedTest,LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,ADDITIONAL_FUNCTIONALITY,METHOD: com.example.butterknife.functional.OnCheckedChangedTest.optionalIdPresent(),CLASS: butterknife.OnCheckedChangedTest,butterknife.OnCheckedChangedTest,LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,REMOVED_FUNCTIONALITY,METHOD: butterknife.OnCheckedChangedTest.checkedChanged(),CLASS: butterknife.OnCheckedChangedTest,butterknife.OnCheckedChangedTest,CRUCIAL
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,ADDITIONAL_CLASS,CLASS: com.example.butterknife.functional.OnCheckedChangedTest.Visibilities,CLASS: butterknife.OnCheckedChangedTest,butterknife.OnCheckedChangedTest,LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,ADDITIONAL_CLASS,CLASS: com.example.butterknife.functional.OnCheckedChangedTest.MultipleIds,CLASS: butterknife.OnCheckedChangedTest,butterknife.OnCheckedChangedTest,LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,ADDITIONAL_CLASS,CLASS: com.example.butterknife.functional.OnCheckedChangedTest.OptionalId,CLASS: butterknife.OnCheckedChangedTest,butterknife.OnCheckedChangedTest,LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,ADDITIONAL_CLASS,CLASS: com.example.butterknife.functional.OnCheckedChangedTest.Simple,CLASS: butterknife.OnCheckedChangedTest,butterknife.OnCheckedChangedTest,LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,ADDITIONAL_CLASS,CLASS: com.example.butterknife.functional.OnCheckedChangedTest.ArgumentCast,CLASS: butterknife.OnCheckedChangedTest,butterknife.OnCheckedChangedTest,LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,ADDITIONAL_CLASS,CLASS: com.example.butterknife.functional.OnCheckedChangedTest.MultipleBindings,CLASS: butterknife.OnCheckedChangedTest,butterknife.OnCheckedChangedTest,LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(2);,METHOD: com.example.butterknife.functional.OnClickTest.optionalIdAbsent(),com.example.butterknife.functional.OnClickTest.optionalIdAbsent(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(1);,METHOD: com.example.butterknife.functional.OnClickTest.simple(),com.example.butterknife.functional.OnClickTest.simple(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,"VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(1, 2);",METHOD: com.example.butterknife.functional.OnClickTest.multipleIds(),com.example.butterknife.functional.OnClickTest.multipleIds(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,"VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(1, 2, 3);",METHOD: com.example.butterknife.functional.OnClickTest.visibilities(),com.example.butterknife.functional.OnClickTest.visibilities(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(1);,METHOD: com.example.butterknife.functional.OnClickTest.multipleBindings(),com.example.butterknife.functional.OnClickTest.multipleBindings(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(1);,METHOD: com.example.butterknife.functional.OnClickTest.optionalIdPresent(),com.example.butterknife.functional.OnClickTest.optionalIdPresent(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(1);,METHOD: com.example.butterknife.functional.BindViewTest.view(),com.example.butterknife.functional.BindViewTest.view(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(2);,METHOD: com.example.butterknife.functional.OnLongClickTest.optionalIdAbsent(),com.example.butterknife.functional.OnLongClickTest.optionalIdAbsent(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(1);,METHOD: com.example.butterknife.functional.OnLongClickTest.simple(),com.example.butterknife.functional.OnLongClickTest.simple(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,"VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(1, 2);",METHOD: com.example.butterknife.functional.OnLongClickTest.multipleIds(),com.example.butterknife.functional.OnLongClickTest.multipleIds(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,"VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(1, 2, 3);",METHOD: com.example.butterknife.functional.OnLongClickTest.visibilities(),com.example.butterknife.functional.OnLongClickTest.visibilities(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(1);,METHOD: com.example.butterknife.functional.OnLongClickTest.optionalIdPresent(),com.example.butterknife.functional.OnLongClickTest.optionalIdPresent(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(1);,METHOD: com.example.butterknife.functional.OnLongClickTest.returnVoid(),com.example.butterknife.functional.OnLongClickTest.returnVoid(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,"VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(1, 2, 3);",METHOD: com.example.butterknife.functional.BindViewsTest.array(),com.example.butterknife.functional.BindViewsTest.array(),LOW
70,ec955ebb0e849d5cab1137a6ff9e3354363c8061,STATEMENT_UPDATE,"VARIABLE_DECLARATION_STATEMENT: View tree = treeWithIds(1, 2, 3);",METHOD: com.example.butterknife.functional.BindViewsTest.list(),com.example.butterknife.functional.BindViewsTest.list(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,REMOVING_CLASS_DERIVABILITY,MODIFIER: final,MODIFIERS: ,butterknife.OnItemSelectedTest,CRUCIAL
73,9460de0367a9467c1abf75f90107c30dba524922,DOC_DELETE,JAVADOC: /** This augments {@link OnClickTest} with tests that exercise callbacks with multiple methods. */,CLASS: butterknife.OnItemSelectedTest,butterknife.OnItemSelectedTest,NONE
73,9460de0367a9467c1abf75f90107c30dba524922,METHOD_RENAMING,METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),HIGH
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,"VARIABLE_DECLARATION_STATEMENT: View tree = ViewTree.create(TestSpinner.class, 1, 2, 3);",METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,VARIABLE_DECLARATION_STATEMENT: TestSpinner spinner1 = tree.findViewById(1);,METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,VARIABLE_DECLARATION_STATEMENT: TestSpinner spinner2 = tree.findViewById(2);,METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,VARIABLE_DECLARATION_STATEMENT: TestSpinner spinner3 = tree.findViewById(3);,METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,VARIABLE_DECLARATION_STATEMENT: MultipleIdPermutation target = new MultipleIdPermutation();,METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,"VARIABLE_DECLARATION_STATEMENT: Unbinder unbinder = ButterKnife.bind(target, tree);",METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,"METHOD_INVOCATION: assertEquals((- 1), target.selectedPosition);",METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,METHOD_INVOCATION: spinner1.performSelection(0);,METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,"METHOD_INVOCATION: assertEquals(0, target.selectedPosition);",METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,METHOD_INVOCATION: spinner1.clearSelection();,METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,"METHOD_INVOCATION: assertEquals((- 1), target.selectedPosition);",METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,METHOD_INVOCATION: spinner2.performSelection(0);,METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,"METHOD_INVOCATION: assertEquals(0, target.selectedPosition);",METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,METHOD_INVOCATION: spinner2.clearSelection();,METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,"METHOD_INVOCATION: assertEquals(0, target.selectedPosition);",METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,METHOD_INVOCATION: spinner3.performSelection(1);,METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,"METHOD_INVOCATION: assertEquals(0, target.selectedPosition);",METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,METHOD_INVOCATION: spinner3.clearSelection();,METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,"METHOD_INVOCATION: assertEquals((- 1), target.selectedPosition);",METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,METHOD_INVOCATION: spinner1.performSelection(1);,METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,METHOD_INVOCATION: unbinder.unbind();,METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,METHOD_INVOCATION: spinner1.performSelection(0);,METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,"METHOD_INVOCATION: assertEquals(1, target.selectedPosition);",METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,METHOD_INVOCATION: spinner2.performSelection(0);,METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,"METHOD_INVOCATION: assertEquals(1, target.selectedPosition);",METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,METHOD_INVOCATION: spinner3.performSelection(0);,METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,"METHOD_INVOCATION: assertEquals(1, target.selectedPosition);",METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,METHOD_INVOCATION: spinner1.clearSelection();,METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,"METHOD_INVOCATION: assertEquals(1, target.selectedPosition);",METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,METHOD_INVOCATION: spinner2.clearSelection();,METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,"METHOD_INVOCATION: assertEquals(1, target.selectedPosition);",METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,METHOD_INVOCATION: spinner3.clearSelection();,METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_INSERT,"METHOD_INVOCATION: assertEquals(1, target.selectedPosition);",METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),LOW
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
73,9460de0367a9467c1abf75f90107c30dba524922,STATEMENT_DELETE,"METHOD_INVOCATION: assertAbout(javaSource()).that(source).withCompilerOptions(-Xlint:-processing"").processedWith(new ButterKnifeProcessor()).compilesWithoutWarnings().and().generatesSources(bindingSource);""",METHOD: butterknife.OnItemSelectedTest.multipleBindingPermutation(),com.example.butterknife.functional.OnItemSelectedTest.multipleIdPermutation(),MEDIUM
73,9460de0367a9467c1abf75f90107c30dba524922,ADDITIONAL_FUNCTIONALITY,METHOD: com.example.butterknife.functional.OnItemSelectedTest.optionalIdAbsent(),CLASS: butterknife.OnItemSelectedTest,butterknife.OnItemSelectedTest,LOW
73,9460de0367a9467c1abf75f90107c30dba524922,ADDITIONAL_FUNCTIONALITY,METHOD: com.example.butterknife.functional.OnItemSelectedTest.simple(),CLASS: butterknife.OnItemSelectedTest,butterknife.OnItemSelectedTest,LOW
73,9460de0367a9467c1abf75f90107c30dba524922,ADDITIONAL_FUNCTIONALITY,METHOD: com.example.butterknife.functional.OnItemSelectedTest.ignoreIfReflect(),CLASS: butterknife.OnItemSelectedTest,butterknife.OnItemSelectedTest,LOW
73,9460de0367a9467c1abf75f90107c30dba524922,ADDITIONAL_FUNCTIONALITY,METHOD: com.example.butterknife.functional.OnItemSelectedTest.argumentCast(),CLASS: butterknife.OnItemSelectedTest,butterknife.OnItemSelectedTest,LOW
73,9460de0367a9467c1abf75f90107c30dba524922,ADDITIONAL_FUNCTIONALITY,METHOD: com.example.butterknife.functional.OnItemSelectedTest.visibilities(),CLASS: butterknife.OnItemSelectedTest,butterknife.OnItemSelectedTest,LOW
73,9460de0367a9467c1abf75f90107c30dba524922,ADDITIONAL_FUNCTIONALITY,METHOD: com.example.butterknife.functional.OnItemSelectedTest.multipleBindings(),CLASS: butterknife.OnItemSelectedTest,butterknife.OnItemSelectedTest,LOW
73,9460de0367a9467c1abf75f90107c30dba524922,ADDITIONAL_FUNCTIONALITY,METHOD: com.example.butterknife.functional.OnItemSelectedTest.optionalIdPresent(),CLASS: butterknife.OnItemSelectedTest,butterknife.OnItemSelectedTest,LOW
